Fault: , U3Gate threshold fault at 0, threshold parameter: 4.71238898038469 6.283185307179586 6.283185307179586
faulty_matrix, [[-0.70710678+0.j -0.70710678-0.j] [ 0.70710678+0.j -0.70710678+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [1 0]
faultfree_quantum_state, [1 0]
theta, phi, lam, score 
0.9424777960769379, -0.6283185307179586, 0.0, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 0.3141592653589793, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 0.6283185307179586, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 0.9424777960769379, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 1.2566370614359172, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 1.5707963267948966, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 1.8849555921538759, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 2.199114857512855, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 2.5132741228718345, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 2.827433388230814, 0.0022259957046590795
0.9424777960769379, -0.6283185307179586, 3.141592653589793, 0.0022259957046590795
0.9424777960769379, -0.3141592653589793, -3.141592653589793, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -2.827433388230814, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -2.5132741228718345, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -2.199114857512855, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -1.8849555921538759, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -1.5707963267948966, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -1.2566370614359172, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -0.9424777960769379, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -0.6283185307179586, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, -0.3141592653589793, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 0.0, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 0.3141592653589793, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 0.6283185307179586, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 0.9424777960769379, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 1.2566370614359172, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 1.5707963267948966, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 1.8849555921538759, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 2.199114857512855, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 2.5132741228718345, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 2.827433388230814, 0.01649575140626304
0.9424777960769379, -0.3141592653589793, 3.141592653589793, 0.01649575140626304
0.9424777960769379, 0.0, -3.141592653589793, 0.0244717418524231
0.9424777960769379, 0.0, -2.827433388230814, 0.0244717418524231
0.9424777960769379, 0.0, -2.5132741228718345, 0.0244717418524231
0.9424777960769379, 0.0, -2.199114857512855, 0.0244717418524231
0.9424777960769379, 0.0, -1.8849555921538759, 0.0244717418524231
0.9424777960769379, 0.0, -1.5707963267948966, 0.0244717418524231
0.9424777960769379, 0.0, -1.2566370614359172, 0.0244717418524231
0.9424777960769379, 0.0, -0.9424777960769379, 0.0244717418524231
0.9424777960769379, 0.0, -0.6283185307179586, 0.0244717418524231
0.9424777960769379, 0.0, -0.3141592653589793, 0.0244717418524231
0.9424777960769379, 0.0, 0.0, 0.0244717418524231
0.9424777960769379, 0.0, 0.3141592653589793, 0.0244717418524231
0.9424777960769379, 0.0, 0.6283185307179586, 0.0244717418524231
0.9424777960769379, 0.0, 0.9424777960769379, 0.0244717418524231
0.9424777960769379, 0.0, 1.2566370614359172, 0.0244717418524231
0.9424777960769379, 0.0, 1.5707963267948966, 0.0244717418524231
0.9424777960769379, 0.0, 1.8849555921538759, 0.0244717418524231
0.9424777960769379, 0.0, 2.199114857512855, 0.0244717418524231
0.9424777960769379, 0.0, 2.5132741228718345, 0.0244717418524231
0.9424777960769379, 0.0, 2.827433388230814, 0.0244717418524231
0.9424777960769379, 0.0, 3.141592653589793, 0.0244717418524231
0.9424777960769379, 0.3141592653589793, -3.141592653589793, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -2.827433388230814, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -2.5132741228718345, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -2.199114857512855, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -1.8849555921538759, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -1.5707963267948966, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -1.2566370614359172, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -0.9424777960769379, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -0.6283185307179586, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, -0.3141592653589793, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 0.0, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 0.3141592653589793, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 0.6283185307179586, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 0.9424777960769379, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 1.2566370614359172, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 1.5707963267948966, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 1.8849555921538759, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 2.199114857512855, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 2.5132741228718345, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 2.827433388230814, 0.01649575140626304
0.9424777960769379, 0.3141592653589793, 3.141592653589793, 0.01649575140626304
0.9424777960769379, 0.6283185307179586, -3.141592653589793, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -2.827433388230814, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -2.5132741228718345, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -2.199114857512855, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -1.8849555921538759, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -1.5707963267948966, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -1.2566370614359172, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -0.9424777960769379, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -0.6283185307179586, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, -0.3141592653589793, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 0.0, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 0.3141592653589793, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 0.6283185307179586, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 0.9424777960769379, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 1.2566370614359172, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 1.5707963267948966, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 1.8849555921538759, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 2.199114857512855, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 2.5132741228718345, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 2.827433388230814, 0.0022259957046590795
0.9424777960769379, 0.6283185307179586, 3.141592653589793, 0.0022259957046590795
0.9424777960769379, 0.9424777960769379, -3.141592653589793, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -2.827433388230814, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -2.5132741228718345, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -2.199114857512855, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -1.8849555921538759, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -1.5707963267948966, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -1.2566370614359172, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -0.9424777960769379, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -0.6283185307179586, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, -0.3141592653589793, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 0.0, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 0.3141592653589793, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 0.6283185307179586, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 0.9424777960769379, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 1.2566370614359172, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 1.5707963267948966, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 1.8849555921538759, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 2.199114857512855, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 2.5132741228718345, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 2.827433388230814, 0.006300816367223674
0.9424777960769379, 0.9424777960769379, 3.141592653589793, 0.006300816367223674
0.9424777960769379, 1.2566370614359172, -3.141592653589793, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -2.827433388230814, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -2.5132741228718345, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -2.199114857512855, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -1.8849555921538759, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -1.5707963267948966, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -1.2566370614359172, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -0.9424777960769379, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -0.6283185307179586, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, -0.3141592653589793, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 0.0, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 0.3141592653589793, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 0.6283185307179586, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 0.9424777960769379, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 1.2566370614359172, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 1.5707963267948966, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 1.8849555921538759, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 2.199114857512855, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 2.5132741228718345, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 2.827433388230814, 0.05704943833314501
0.9424777960769379, 1.2566370614359172, 3.141592653589793, 0.05704943833314501
0.9424777960769379, 1.5707963267948966, -3.141592653589793, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -2.827433388230814, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -2.5132741228718345, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -2.199114857512855, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -1.8849555921538759, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -1.5707963267948966, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -1.2566370614359172, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -0.9424777960769379, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -0.6283185307179586, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, -0.3141592653589793, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 0.0, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 0.3141592653589793, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 0.6283185307179586, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 0.9424777960769379, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 1.2566370614359172, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 1.5707963267948966, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 1.8849555921538759, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 2.199114857512855, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 2.5132741228718345, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 2.827433388230814, 0.17274575140626325
0.9424777960769379, 1.5707963267948966, 3.141592653589793, 0.17274575140626325
0.9424777960769379, 1.8849555921538759, -3.141592653589793, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -2.827433388230814, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -2.5132741228718345, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -2.199114857512855, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -1.8849555921538759, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -1.5707963267948966, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -1.2566370614359172, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -0.9424777960769379, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -0.6283185307179586, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, -0.3141592653589793, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 0.0, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 0.3141592653589793, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 0.6283185307179586, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 0.9424777960769379, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 1.2566370614359172, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 1.5707963267948966, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 1.8849555921538759, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 2.199114857512855, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 2.5132741228718345, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 2.827433388230814, 0.35094206447938153
0.9424777960769379, 1.8849555921538759, 3.141592653589793, 0.35094206447938153
0.9424777960769379, 2.199114857512855, -3.141592653589793, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -2.827433388230814, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -2.5132741228718345, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -2.199114857512855, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -1.8849555921538759, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -1.5707963267948966, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -1.2566370614359172, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -0.9424777960769379, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -0.6283185307179586, 0.5653178107421712
0.9424777960769379, 2.199114857512855, -0.3141592653589793, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 0.0, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 0.3141592653589793, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 0.6283185307179586, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 0.9424777960769379, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 1.2566370614359172, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 1.5707963267948966, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 1.8849555921538759, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 2.199114857512855, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 2.5132741228718345, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 2.827433388230814, 0.5653178107421712
0.9424777960769379, 2.199114857512855, 3.141592653589793, 0.5653178107421712
0.9424777960769379, 2.5132741228718345, -3.141592653589793, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -2.827433388230814, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -2.5132741228718345, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -2.199114857512855, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -1.8849555921538759, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -1.5707963267948966, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -1.2566370614359172, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -0.9424777960769379, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -0.6283185307179586, 0.7716468799984726
0.9424777960769379, 2.5132741228718345, -0.3141592653589793, 0.7716468799984726
