Fault: , U3Gate threshold fault at 0, threshold parameter: 6.283185307179586 6.283185307179586 4.71238898038469
faulty_matrix, [[ 1.0000000e+00+0.j  0.0000000e+00+0.j] [ 0.0000000e+00+0.j -1.8369702e-16-1.j]]
faultfree_matrix, [[ 1.+0.0000000e+00j -0.+0.0000000e+00j] [ 0.+0.0000000e+00j  1.-2.4492936e-16j]]
faulty_quantum_state, [ 0.85296433+0.35387697j -0.30684117-0.23037239j]
faultfree_quantum_state, [0.14594024+0.35196102j 0.91543826-0.12960588j]
theta, phi, lam, score 
-1.2566370614359172, 0.0, -0.6283185307179586, 0.0016136562743551716
-1.2566370614359172, 0.0, -0.3141592653589793, 0.018809540298370023
-1.2566370614359172, 0.0, 0.0, 0.07331703586701702
-1.2566370614359172, 0.0, 0.3141592653589793, 0.12083939194882864
-1.2566370614359172, 0.0, 0.6283185307179586, 0.1297229195260668
-1.2566370614359172, 0.0, 0.9424777960769379, 0.09436927168435207
-1.2566370614359172, 0.0, 1.2566370614359172, 0.037589676449655704
-1.2566370614359172, 0.0, 1.5707963267948966, 0.0009807560944996865
-1.2566370614359172, 0.0, 1.8849555921538759, 0.027087224401748808
-1.2566370614359172, 0.0, 2.199114857512855, 0.1403554680557551
-1.2566370614359172, 0.0, 2.5132741228718345, 0.33442676752134914
-1.2566370614359172, 0.0, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 0.0, 3.141592653589793, 0.7907441560888067
-1.2566370614359172, 0.3141592653589793, -3.141592653589793, 0.7907441560888068
-1.2566370614359172, 0.3141592653589793, -2.827433388230814, 0.9333229023740881
-1.2566370614359172, 0.3141592653589793, -2.5132741228718345, 0.9577312732488852
-1.2566370614359172, 0.3141592653589793, -2.199114857512855, 0.8568512419689107
-1.2566370614359172, 0.3141592653589793, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 0.3141592653589793, -1.5707963267948966, 0.42221898939864444
-1.2566370614359172, 0.3141592653589793, -1.2566370614359172, 0.20601141872430212
-1.2566370614359172, 0.3141592653589793, -0.9424777960769379, 0.05945127661826004
-1.2566370614359172, 0.3141592653589793, -0.6283185307179586, 0.0016136562743551653
-1.2566370614359172, 0.3141592653589793, -0.3141592653589793, 0.018809540298370002
-1.2566370614359172, 0.3141592653589793, 0.0, 0.07331703586701688
-1.2566370614359172, 0.3141592653589793, 0.3141592653589793, 0.12083939194882864
-1.2566370614359172, 0.3141592653589793, 0.6283185307179586, 0.1297229195260668
-1.2566370614359172, 0.3141592653589793, 0.9424777960769379, 0.09436927168435207
-1.2566370614359172, 0.3141592653589793, 1.2566370614359172, 0.03758967644965562
-1.2566370614359172, 0.3141592653589793, 1.5707963267948966, 0.000980756094499679
-1.2566370614359172, 0.3141592653589793, 1.8849555921538759, 0.027087224401748773
-1.2566370614359172, 0.3141592653589793, 2.199114857512855, 0.14035546805575516
-1.2566370614359172, 0.3141592653589793, 2.5132741228718345, 0.33442676752134926
-1.2566370614359172, 0.3141592653589793, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 0.3141592653589793, 3.141592653589793, 0.7907441560888067
-1.2566370614359172, 0.6283185307179586, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 0.6283185307179586, -2.827433388230814, 0.9333229023740879
-1.2566370614359172, 0.6283185307179586, -2.5132741228718345, 0.9577312732488852
-1.2566370614359172, 0.6283185307179586, -2.199114857512855, 0.8568512419689109
-1.2566370614359172, 0.6283185307179586, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 0.6283185307179586, -1.5707963267948966, 0.42221898939864433
-1.2566370614359172, 0.6283185307179586, -1.2566370614359172, 0.20601141872430212
-1.2566370614359172, 0.6283185307179586, -0.9424777960769379, 0.05945127661826007
-1.2566370614359172, 0.6283185307179586, -0.6283185307179586, 0.0016136562743551716
-1.2566370614359172, 0.6283185307179586, -0.3141592653589793, 0.01880954029836996
-1.2566370614359172, 0.6283185307179586, 0.0, 0.07331703586701697
-1.2566370614359172, 0.6283185307179586, 0.3141592653589793, 0.12083939194882862
-1.2566370614359172, 0.6283185307179586, 0.6283185307179586, 0.12972291952606696
-1.2566370614359172, 0.6283185307179586, 0.9424777960769379, 0.09436927168435207
-1.2566370614359172, 0.6283185307179586, 1.2566370614359172, 0.03758967644965561
-1.2566370614359172, 0.6283185307179586, 1.5707963267948966, 0.0009807560944996938
-1.2566370614359172, 0.6283185307179586, 1.8849555921538759, 0.027087224401748773
-1.2566370614359172, 0.6283185307179586, 2.199114857512855, 0.14035546805575516
-1.2566370614359172, 0.6283185307179586, 2.5132741228718345, 0.33442676752134926
-1.2566370614359172, 0.6283185307179586, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 0.6283185307179586, 3.141592653589793, 0.7907441560888062
-1.2566370614359172, 0.9424777960769379, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 0.9424777960769379, -2.827433388230814, 0.9333229023740879
-1.2566370614359172, 0.9424777960769379, -2.5132741228718345, 0.9577312732488854
-1.2566370614359172, 0.9424777960769379, -2.199114857512855, 0.8568512419689113
-1.2566370614359172, 0.9424777960769379, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 0.9424777960769379, -1.5707963267948966, 0.42221898939864444
-1.2566370614359172, 0.9424777960769379, -1.2566370614359172, 0.2060114187243022
-1.2566370614359172, 0.9424777960769379, -0.9424777960769379, 0.059451276618259996
-1.2566370614359172, 0.9424777960769379, -0.6283185307179586, 0.0016136562743551716
-1.2566370614359172, 0.9424777960769379, -0.3141592653589793, 0.018809540298370044
-1.2566370614359172, 0.9424777960769379, 0.0, 0.07331703586701702
-1.2566370614359172, 0.9424777960769379, 0.3141592653589793, 0.12083939194882884
-1.2566370614359172, 0.9424777960769379, 0.6283185307179586, 0.12972291952606702
-1.2566370614359172, 0.9424777960769379, 0.9424777960769379, 0.0943692716843521
-1.2566370614359172, 0.9424777960769379, 1.2566370614359172, 0.037589676449655746
-1.2566370614359172, 0.9424777960769379, 1.5707963267948966, 0.0009807560944996962
-1.2566370614359172, 0.9424777960769379, 1.8849555921538759, 0.027087224401748773
-1.2566370614359172, 0.9424777960769379, 2.199114857512855, 0.14035546805575522
-1.2566370614359172, 0.9424777960769379, 2.5132741228718345, 0.3344267675213493
-1.2566370614359172, 0.9424777960769379, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 0.9424777960769379, 3.141592653589793, 0.7907441560888064
-1.2566370614359172, 1.2566370614359172, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 1.2566370614359172, -2.827433388230814, 0.9333229023740879
-1.2566370614359172, 1.2566370614359172, -2.5132741228718345, 0.9577312732488855
-1.2566370614359172, 1.2566370614359172, -2.199114857512855, 0.8568512419689113
-1.2566370614359172, 1.2566370614359172, -1.8849555921538759, 0.6599082155202323
-1.2566370614359172, 1.2566370614359172, -1.5707963267948966, 0.42221898939864416
-1.2566370614359172, 1.2566370614359172, -1.2566370614359172, 0.2060114187243022
-1.2566370614359172, 1.2566370614359172, -0.9424777960769379, 0.059451276618260114
-1.2566370614359172, 1.2566370614359172, -0.6283185307179586, 0.0016136562743551653
-1.2566370614359172, 1.2566370614359172, -0.3141592653589793, 0.018809540298370002
-1.2566370614359172, 1.2566370614359172, 0.0, 0.07331703586701706
-1.2566370614359172, 1.2566370614359172, 0.3141592653589793, 0.12083939194882884
-1.2566370614359172, 1.2566370614359172, 0.6283185307179586, 0.1297229195260669
-1.2566370614359172, 1.2566370614359172, 0.9424777960769379, 0.09436927168435216
-1.2566370614359172, 1.2566370614359172, 1.2566370614359172, 0.03758967644965572
-1.2566370614359172, 1.2566370614359172, 1.5707963267948966, 0.0009807560944996938
-1.2566370614359172, 1.2566370614359172, 1.8849555921538759, 0.027087224401748777
-1.2566370614359172, 1.2566370614359172, 2.199114857512855, 0.14035546805575516
-1.2566370614359172, 1.2566370614359172, 2.5132741228718345, 0.33442676752134903
-1.2566370614359172, 1.2566370614359172, 2.827433388230814, 0.5709535051807095
-1.2566370614359172, 1.2566370614359172, 3.141592653589793, 0.7907441560888064
-1.2566370614359172, 1.5707963267948966, -3.141592653589793, 0.7907441560888067
-1.2566370614359172, 1.5707963267948966, -2.827433388230814, 0.9333229023740881
-1.2566370614359172, 1.5707963267948966, -2.5132741228718345, 0.9577312732488855
-1.2566370614359172, 1.5707963267948966, -2.199114857512855, 0.8568512419689113
-1.2566370614359172, 1.5707963267948966, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 1.5707963267948966, -1.5707963267948966, 0.42221898939864433
-1.2566370614359172, 1.5707963267948966, -1.2566370614359172, 0.20601141872430234
-1.2566370614359172, 1.5707963267948966, -0.9424777960769379, 0.05945127661826015
-1.2566370614359172, 1.5707963267948966, -0.6283185307179586, 0.0016136562743551716
-1.2566370614359172, 1.5707963267948966, -0.3141592653589793, 0.018809540298370023
-1.2566370614359172, 1.5707963267948966, 0.0, 0.07331703586701697
-1.2566370614359172, 1.5707963267948966, 0.3141592653589793, 0.12083939194882864
-1.2566370614359172, 1.5707963267948966, 0.6283185307179586, 0.12972291952606688
-1.2566370614359172, 1.5707963267948966, 0.9424777960769379, 0.09436927168435211
-1.2566370614359172, 1.5707963267948966, 1.2566370614359172, 0.037589676449655704
-1.2566370614359172, 1.5707963267948966, 1.5707963267948966, 0.0009807560944996865
-1.2566370614359172, 1.5707963267948966, 1.8849555921538759, 0.0270872244017488
-1.2566370614359172, 1.5707963267948966, 2.199114857512855, 0.1403554680557551
-1.2566370614359172, 1.5707963267948966, 2.5132741228718345, 0.33442676752134914
-1.2566370614359172, 1.5707963267948966, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 1.5707963267948966, 3.141592653589793, 0.7907441560888064
-1.2566370614359172, 1.8849555921538759, -3.141592653589793, 0.7907441560888068
-1.2566370614359172, 1.8849555921538759, -2.827433388230814, 0.9333229023740879
-1.2566370614359172, 1.8849555921538759, -2.5132741228718345, 0.9577312732488852
-1.2566370614359172, 1.8849555921538759, -2.199114857512855, 0.8568512419689107
-1.2566370614359172, 1.8849555921538759, -1.8849555921538759, 0.6599082155202317
-1.2566370614359172, 1.8849555921538759, -1.5707963267948966, 0.42221898939864444
-1.2566370614359172, 1.8849555921538759, -1.2566370614359172, 0.20601141872430212
-1.2566370614359172, 1.8849555921538759, -0.9424777960769379, 0.05945127661826004
-1.2566370614359172, 1.8849555921538759, -0.6283185307179586, 0.001613656274355159
-1.2566370614359172, 1.8849555921538759, -0.3141592653589793, 0.018809540298370023
-1.2566370614359172, 1.8849555921538759, 0.0, 0.07331703586701697
-1.2566370614359172, 1.8849555921538759, 0.3141592653589793, 0.12083939194882873
-1.2566370614359172, 1.8849555921538759, 0.6283185307179586, 0.1297229195260669
-1.2566370614359172, 1.8849555921538759, 0.9424777960769379, 0.0943692716843521
-1.2566370614359172, 1.8849555921538759, 1.2566370614359172, 0.03758967644965562
-1.2566370614359172, 1.8849555921538759, 1.5707963267948966, 0.0009807560944996838
-1.2566370614359172, 1.8849555921538759, 1.8849555921538759, 0.027087224401748797
-1.2566370614359172, 1.8849555921538759, 2.199114857512855, 0.14035546805575516
-1.2566370614359172, 1.8849555921538759, 2.5132741228718345, 0.33442676752134926
-1.2566370614359172, 1.8849555921538759, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 1.8849555921538759, 3.141592653589793, 0.7907441560888064
-1.2566370614359172, 2.199114857512855, -3.141592653589793, 0.7907441560888069
-1.2566370614359172, 2.199114857512855, -2.827433388230814, 0.9333229023740881
-1.2566370614359172, 2.199114857512855, -2.5132741228718345, 0.9577312732488854
-1.2566370614359172, 2.199114857512855, -2.199114857512855, 0.8568512419689109
-1.2566370614359172, 2.199114857512855, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 2.199114857512855, -1.5707963267948966, 0.42221898939864444
-1.2566370614359172, 2.199114857512855, -1.2566370614359172, 0.20601141872430212
-1.2566370614359172, 2.199114857512855, -0.9424777960769379, 0.05945127661826004
-1.2566370614359172, 2.199114857512855, -0.6283185307179586, 0.0016136562743551716
-1.2566370614359172, 2.199114857512855, -0.3141592653589793, 0.018809540298370002
-1.2566370614359172, 2.199114857512855, 0.0, 0.07331703586701697
-1.2566370614359172, 2.199114857512855, 0.3141592653589793, 0.12083939194882878
-1.2566370614359172, 2.199114857512855, 0.6283185307179586, 0.12972291952606696
-1.2566370614359172, 2.199114857512855, 0.9424777960769379, 0.09436927168435207
-1.2566370614359172, 2.199114857512855, 1.2566370614359172, 0.03758967644965558
-1.2566370614359172, 2.199114857512855, 1.5707963267948966, 0.0009807560944996888
-1.2566370614359172, 2.199114857512855, 1.8849555921538759, 0.027087224401748784
-1.2566370614359172, 2.199114857512855, 2.199114857512855, 0.14035546805575522
-1.2566370614359172, 2.199114857512855, 2.5132741228718345, 0.3344267675213495
-1.2566370614359172, 2.199114857512855, 2.827433388230814, 0.57095350518071
-1.2566370614359172, 2.199114857512855, 3.141592653589793, 0.7907441560888068
-1.2566370614359172, 2.5132741228718345, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 2.5132741228718345, -2.827433388230814, 0.9333229023740879
-1.2566370614359172, 2.5132741228718345, -2.5132741228718345, 0.9577312732488852
-1.2566370614359172, 2.5132741228718345, -2.199114857512855, 0.8568512419689113
-1.2566370614359172, 2.5132741228718345, -1.8849555921538759, 0.659908215520232
-1.2566370614359172, 2.5132741228718345, -1.5707963267948966, 0.42221898939864433
-1.2566370614359172, 2.5132741228718345, -1.2566370614359172, 0.20601141872430206
-1.2566370614359172, 2.5132741228718345, -0.9424777960769379, 0.059451276618259996
-1.2566370614359172, 2.5132741228718345, -0.6283185307179586, 0.0016136562743551653
-1.2566370614359172, 2.5132741228718345, -0.3141592653589793, 0.01880954029837011
-1.2566370614359172, 2.5132741228718345, 0.0, 0.07331703586701706
-1.2566370614359172, 2.5132741228718345, 0.3141592653589793, 0.12083939194882884
-1.2566370614359172, 2.5132741228718345, 0.6283185307179586, 0.12972291952606702
-1.2566370614359172, 2.5132741228718345, 0.9424777960769379, 0.09436927168435205
-1.2566370614359172, 2.5132741228718345, 1.2566370614359172, 0.03758967644965573
-1.2566370614359172, 2.5132741228718345, 1.5707963267948966, 0.0009807560944996938
-1.2566370614359172, 2.5132741228718345, 1.8849555921538759, 0.027087224401748784
-1.2566370614359172, 2.5132741228718345, 2.199114857512855, 0.14035546805575524
-1.2566370614359172, 2.5132741228718345, 2.5132741228718345, 0.3344267675213493
-1.2566370614359172, 2.5132741228718345, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 2.5132741228718345, 3.141592653589793, 0.7907441560888067
-1.2566370614359172, 2.827433388230814, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 2.827433388230814, -2.827433388230814, 0.9333229023740881
-1.2566370614359172, 2.827433388230814, -2.5132741228718345, 0.9577312732488859
-1.2566370614359172, 2.827433388230814, -2.199114857512855, 0.8568512419689116
-1.2566370614359172, 2.827433388230814, -1.8849555921538759, 0.6599082155202323
-1.2566370614359172, 2.827433388230814, -1.5707963267948966, 0.4222189893986442
-1.2566370614359172, 2.827433388230814, -1.2566370614359172, 0.2060114187243022
-1.2566370614359172, 2.827433388230814, -0.9424777960769379, 0.059451276618260114
-1.2566370614359172, 2.827433388230814, -0.6283185307179586, 0.0016136562743551527
-1.2566370614359172, 2.827433388230814, -0.3141592653589793, 0.018809540298370023
-1.2566370614359172, 2.827433388230814, 0.0, 0.07331703586701706
-1.2566370614359172, 2.827433388230814, 0.3141592653589793, 0.12083939194882884
-1.2566370614359172, 2.827433388230814, 0.6283185307179586, 0.1297229195260669
-1.2566370614359172, 2.827433388230814, 0.9424777960769379, 0.09436927168435216
-1.2566370614359172, 2.827433388230814, 1.2566370614359172, 0.03758967644965572
-1.2566370614359172, 2.827433388230814, 1.5707963267948966, 0.0009807560944996912
-1.2566370614359172, 2.827433388230814, 1.8849555921538759, 0.027087224401748777
-1.2566370614359172, 2.827433388230814, 2.199114857512855, 0.14035546805575516
-1.2566370614359172, 2.827433388230814, 2.5132741228718345, 0.3344267675213492
-1.2566370614359172, 2.827433388230814, 2.827433388230814, 0.5709535051807098
-1.2566370614359172, 2.827433388230814, 3.141592653589793, 0.7907441560888067
-1.2566370614359172, 3.141592653589793, -3.141592653589793, 0.7907441560888064
-1.2566370614359172, 3.141592653589793, -2.827433388230814, 0.9333229023740881
-1.2566370614359172, 3.141592653589793, -2.5132741228718345, 0.9577312732488854
-1.2566370614359172, 3.141592653589793, -2.199114857512855, 0.8568512419689109
-1.2566370614359172, 3.141592653589793, -1.8849555921538759, 0.6599082155202318
-1.2566370614359172, 3.141592653589793, -1.5707963267948966, 0.42221898939864416
-1.2566370614359172, 3.141592653589793, -1.2566370614359172, 0.2060114187243023
-1.2566370614359172, 3.141592653589793, -0.9424777960769379, 0.05945127661826004
-1.2566370614359172, 3.141592653589793, -0.6283185307179586, 0.001613656274355159
-1.2566370614359172, 3.141592653589793, -0.3141592653589793, 0.018809540298370044
-1.2566370614359172, 3.141592653589793, 0.0, 0.07331703586701697
-1.2566370614359172, 3.141592653589793, 0.3141592653589793, 0.1208393919488287
